H.m,H.E,t1.m,t1.E,t2.m,t2.E,H.pt,H.eta,H.phi,METx,METy,trueMETx,trueMETy,dm1,pt1,eta1,phi1,mass1,type1,dm2,pt2,eta2,phi2,mass2,type2,covXX,covXY,covYY
199.77501,210.55214,1.77682,119.80562,1.77682,90.74651,"[35.298817, 35.298817]","[-1.2471673, -1.2471673]","[3.054284, 3.054284]",-11.264372,-11.100817,-12.07319,-5.120078,1,82.96326,-0.36090803,-2.5010784,3.729467,-1,1,74.82511,-0.18589234,0.9111074,4.134552,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.58989,201.39275,1.77682,104.339264,1.77682,97.05349,"[9.951515, 9.951515]","[-1.6509154, -1.6509154]","[2.316182, 2.316182]",23.216988,26.09404,4.518599,15.047593,3,47.496277,-0.33118272,1.0614938,0.1056583755,-1,1,76.92503,0.0584857,-2.1981943,3.4872806,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.73907,960.16907,1.77682,302.66882,1.77682,657.50024,"[8.886915, 8.886915]","[5.3533077, 5.3533077]","[-0.6917782, -0.6917782]",-17.791618,-8.268659,12.466369,-3.6056309,1,67.46367,1.8662552,3.0293443,4.4820395,-1,1,69.17922,2.5096283,-0.079319745,2.9648702,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.81752,275.13528,1.77682,215.41148,1.77682,59.723797,"[95.13076, 95.13076]","[-1.3100992, -1.3100992]","[0.048199613, 0.048199613]",63.006714,2.6026149,78.94733,-10.09595,3,19.31966,-1.2713332,-0.46465516,0.1056583755,-1,3,23.14056,0.3944024,1.6304994,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
255.40475,276.75943,1.77682,89.944725,1.77682,186.81471,"[96.83774, 96.83774]","[0.44539967, 0.44539967]","[1.5778736, 1.5778736]",-22.5681,98.145454,-6.2227664,94.2551,1,25.526672,-0.020010391,-1.0696218,0.99291724,-1,2,23.951437,0.24138713,1.8180978,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.6332,240.28503,1.77682,113.4237,1.77682,126.86134,"[25.458435, 25.458435]","[2.3311992, 2.3311992]","[1.7913681, 1.7913681]",12.591872,-45.682396,0.53273207,-49.127365,3,19.151968,0.72651917,-1.5206198,0.1056583755,-1,1,97.840065,0.4919471,1.6508422,1.4059806,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.15373,417.14178,1.77682,310.37112,1.77682,106.77066,"[142.5839, 142.5839]","[1.5955048, 1.5955048]","[1.1876493, 1.1876493]",-27.754856,19.989729,7.180832,27.831087,1,116.72102,1.5034461,0.5182838,1.8437726,-1,1,56.18566,0.58687794,2.3162348,0.61272585,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.07117,576.27094,1.77682,193.13475,1.77682,383.13617,"[154.53558, 154.53558]","[-1.9239806, -1.9239806]","[0.7003931, 0.7003931]",114.78428,12.988505,109.96689,33.142345,2,15.439077,-0.99036014,0.07735906,0.0005109989499999,-1,1,74.68417,-2.1157024,1.6516938,1.9635346,-1,348.00757207177594,0.879091726913976,358.0645580866658
188.62207,379.77893,1.77682,240.24028,1.77682,139.53865,"[21.531776, 21.531776]","[-3.4205096, -3.4205096]","[-0.53945893, -0.53945893]",-21.703947,-37.492313,-8.991087,-26.79106,1,61.951466,-1.6091528,0.7551747,2.2203095,-1,2,27.592875,-1.0235652,-2.122862,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.42368,338.8478,1.77682,50.53717,1.77682,288.31064,"[14.4279785, 14.4279785]","[-3.6335506, -3.6335506]","[-0.14814977, -0.14814977]",3.7381809,-4.6193147,6.6082535,-5.377529,1,34.839897,0.19213201,1.2594997,2.8230772,-1,2,26.128311,-2.4679163,-1.5942252,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.79813,273.063,1.77682,160.8822,1.77682,112.18079,"[23.19292, 23.19292]","[-2.7600152, -2.7600152]","[-0.6959675, -0.6959675]",4.830457,7.207464,-10.003558,3.9509897,1,76.0062,-1.3580451,2.7444508,3.6790822,-1,1,98.93575,-0.36140957,-0.48328862,4.591067,-1,348.00757207177594,0.879091726913976,358.0645580866658
202.2961,223.29878,1.77682,113.026596,1.77682,110.272194,"[10.2845545, 10.2845545]","[2.9086018, 2.9086018]","[-2.4620771, -2.4620771]",43.535503,13.070542,49.493736,7.31468,2,84.881874,0.37953174,-2.9243064,0.0005109989499999,-1,2,25.516966,0.54926753,0.17650978,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.20575,215.57867,1.77682,93.13224,1.77682,122.44643,"[52.897335, 52.897335]","[1.0125097, 1.0125097]","[1.2597294, 1.2597294]",-0.32840458,-11.064954,0.9686984,3.893085,1,74.508064,-0.67689455,0.8700718,1.1492224,-1,1,34.024166,2.0067978,-2.9078383,1.8400108,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.32841,249.15572,1.77682,194.54568,1.77682,54.610027,"[63.415783, 63.415783]","[-1.4923071, -1.4923071]","[-1.5868603, -1.5868603]",4.695512,-6.0549603,6.4964666,-12.004892,1,57.361855,-1.1652986,-1.7336296,1.169213,-1,1,24.8801,0.46237192,1.2079556,0.71630555,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.69543,208.65886,1.77682,107.845276,1.77682,100.81359,"[52.466892, 52.466892]","[0.19380762, 0.19380762]","[2.7388573, 2.7388573]",-14.445562,19.906298,-26.922338,16.588379,3,10.63708,1.7602844,1.7714163,0.1056583755,-1,1,24.590553,-1.5321383,-2.864396,5.6706405,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.68039,457.58084,1.77682,200.74516,1.77682,256.8357,"[85.949265, 85.949265]","[2.24864, 2.24864]","[-1.6345859, -1.6345859]",-55.14581,-57.42589,-49.18312,-56.390926,1,92.094055,1.5012838,0.09546027,3.7322497,-1,2,53.860924,1.2888215,-2.3583908,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.16267,2021.9764,1.77682,1529.5131,1.77682,492.4635,"[13.668802, 13.668802]","[5.6849265, 5.6849265]","[-2.1885035, -2.1885035]",35.4605,-30.312586,17.596289,-31.707268,1,90.165985,3.520484,2.2406402,5.7913966,-1,1,46.0497,2.4307623,-1.0659221,1.4814904,-1,348.00757207177594,0.879091726913976,358.0645580866658
208.8206,231.44081,1.77682,107.04075,1.77682,124.400055,"[74.55884, 74.55884]","[-0.80114967, -0.80114967]","[-0.12344521, -0.12344521]",-11.2858305,-40.715168,13.180531,-38.25729,1,28.96548,-0.56589496,-1.7788361,0.48312357,-1,1,87.7516,-0.08273559,0.69985825,1.6512262,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.51456,668.30383,1.77682,123.73497,1.77682,544.5689,"[167.11842, 167.11842]","[2.0143807, 2.0143807]","[0.06443715, 0.06443715]",-18.786022,12.149706,7.8350363,10.555682,1,48.573368,1.3513,2.0973892,3.2256951,-1,1,190.74052,1.6620393,-0.1964743,6.2195287,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.0118,201.92938,1.77682,105.54701,1.77682,96.38237,"[16.07593, 16.07593]","[1.1426055, 1.1426055]","[0.9009297, 0.9009297]",9.240891,22.714706,7.4106946,2.6536183,2,39.801277,0.0117086675,1.6085721,0.0005109989499999,-1,2,28.913277,0.22608024,-1.4287046,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
194.59099,368.9912,1.77682,133.2352,1.77682,235.75601,"[32.103756, 32.103756]","[2.9693754, 2.9693754]","[-1.4453171, -1.4453171]",25.772886,-57.128345,25.01078,-50.423992,1,62.7581,1.0525767,2.2893205,5.6824307,-1,1,23.354065,1.404252,-1.0035604,0.44985095,-1,348.00757207177594,0.879091726913976,358.0645580866658
205.33694,349.1431,1.77682,217.38925,1.77682,131.75385,"[20.127579, 20.127579]","[-3.3330321, -3.3330321]","[-2.3788223, -2.3788223]",10.067385,-19.756763,-3.200286,-22.85984,1,25.060694,-1.377944,-1.1730721,0.74639946,-1,1,44.739872,-0.81223375,2.1559126,1.7948357,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.43825,549.8712,1.77682,493.32153,1.77682,56.549717,"[8.535144, 8.535144]","[-4.7880464, -4.7880464]","[0.51320493, 0.51320493]",-5.396552,-33.0878,-5.3947244,-31.243277,1,61.098255,-2.801377,1.2517698,0.52128875,-1,1,25.096851,-0.45398667,-1.8342866,3.7105424,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.01161,351.2542,1.77682,214.83084,1.77682,136.42336,"[14.247251, 14.247251]","[-3.7015252, -3.7015252]","[0.9526035, 0.9526035]",8.474867,-18.592625,7.4616337,-22.130192,1,80.468994,-1.3656629,1.6544963,1.9054998,-1,1,53.357574,-0.9292445,-1.4217477,3.455238,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.31052,320.93738,1.77682,60.528275,1.77682,260.4091,"[197.0743, 197.0743]","[0.722266, 0.722266]","[-0.51515263, -0.51515263]",156.24449,-115.245575,149.92784,-108.95665,1,50.96845,0.79862446,1.9446088,1.6945794,-1,1,48.872536,0.48668084,-0.645347,0.7190918,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.82777,804.0736,1.77682,665.8581,1.77682,138.21556,"[3.8812962, 3.8812962]","[5.9947867, 5.9947867]","[1.9444028, 1.9444028]",21.63648,-18.639343,14.867067,-8.068698,1,40.743935,2.9505577,-0.49018922,4.0976,-1,1,62.5151,1.2342626,2.5945807,3.7563808,-1,348.00757207177594,0.879091726913976,358.0645580866658
208.63019,284.40918,1.77682,140.09326,1.77682,144.31592,"[145.27037, 145.27037]","[-0.79222625, -0.79222625]","[2.0472221, 2.0472221]",-16.876196,29.85148,-42.77255,49.226944,1,59.329052,-1.2666558,0.75672215,7.128985,-1,1,93.26466,-0.06465377,2.5510092,2.056389,-1,348.00757207177594,0.879091726913976,358.0645580866658
214.89056,413.3559,1.77682,224.18959,1.77682,189.1663,"[107.58566, 107.58566]","[-1.8575732, -1.8575732]","[-1.0171113, -1.0171113]",42.19121,-71.861404,47.809196,-72.567345,3,21.436954,-1.2871271,0.15519407,0.1056583755,-1,1,28.36772,-0.97509104,-2.065318,0.15386249,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.38895,343.34067,1.77682,159.98413,1.77682,183.35654,"[82.543686, 82.543686]","[-1.8849134, -1.8849134]","[-0.12388789, -0.12388789]",48.328403,-4.8119946,53.13633,12.117653,1,75.502464,-0.65677863,0.25893113,1.1346321,-1,1,55.221146,-1.7720119,-2.3734696,4.067934,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.27824,988.5708,1.77682,245.65318,1.77682,742.91766,"[183.75119, 183.75119]","[2.3459554, 2.3459554]","[-2.782935, -2.782935]",55.543755,23.286518,66.32736,18.861513,1,41.7387,2.296678,-0.5777489,1.8314656,-1,1,202.97421,1.895506,-2.9630802,5.376213,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.57024,1035.0189,1.77682,396.37152,1.77682,638.6474,"[158.06143, 158.06143]","[2.5472834, 2.5472834]","[-0.09472627, -0.09472627]",83.09714,-9.67087,97.89302,-5.3614783,1,31.775507,2.4142244,-1.7424399,2.0384996,-1,3,71.926056,1.933402,0.30127436,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
193.1341,1710.2775,1.77682,1582.5469,1.77682,127.730576,"[17.883106, 17.883106]","[5.2472568, 5.2472568]","[0.6848356, 0.6848356]",14.637017,-6.4453497,4.7089987,4.242844,1,37.556164,3.9198394,0.9798866,0.6738201,-1,1,36.43541,1.6369863,-2.0163956,2.2127135,-1,348.00757207177594,0.879091726913976,358.0645580866658
205.62009,214.93079,1.77682,90.93251,1.77682,123.99828,"[7.6872983, 7.6872983]","[2.7861483, 2.7861483]","[-0.3689579, -0.3689579]",26.59172,8.055722,34.449226,5.182205,1,67.48736,-0.19179738,-2.9333045,3.1571708,-1,3,37.31502,0.76349705,0.15018705,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.16159,296.8092,1.77682,90.06361,1.77682,206.74559,"[168.35931, 168.35931]","[-0.7585228, -0.7585228]","[2.5853722, 2.5853722]",-109.66239,17.218918,-110.02505,23.154522,1,67.96209,0.03252746,1.4997776,1.4438865,-1,3,37.88774,-0.86016244,-3.1303642,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.27974,557.62067,1.77682,503.494,1.77682,54.126686,"[31.795961, 31.795961]","[3.488233, 3.488233]","[2.8371806, 2.8371806]",-29.659033,2.357155,-22.688345,3.9210153,1,27.000011,2.6166692,-2.9307375,3.8146973e-06,-1,3,22.886957,0.40965796,0.62889713,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.07736,501.53366,1.77682,321.79996,1.77682,179.73369,"[302.09488, 302.09488]","[-0.9821593, -0.9821593]","[-2.8141139, -2.8141139]",-238.31313,-101.42284,-206.53197,-109.5958,3,12.555463,-1.087558,-2.341368,0.1056583755,-1,1,75.18474,-0.58920753,2.8557918,0.92812467,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.31586,670.6148,1.77682,399.45996,1.77682,271.15488,"[234.38055, 234.38055]","[1.662313, 1.662313]","[-0.0056826393, -0.0056826393]",140.89621,52.503292,102.752174,57.549862,1,38.989933,1.6635827,0.6841751,0.8167021,-1,1,137.18185,1.1742082,-0.6535178,4.2823343,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.0955,300.1207,1.77682,59.427322,1.77682,240.69337,"[114.928024, 114.928024]","[1.2806827, 1.2806827]","[2.8464835, 2.8464835]",-90.08306,37.828796,-93.567986,29.91961,1,122.94208,0.2656418,-0.40531987,17.162138,-1,1,54.366585,0.86518824,2.8186152,1.3941982,-1,348.00757207177594,0.879091726913976,358.0645580866658
198.98756,276.74957,1.77682,215.55154,1.77682,61.19802,"[60.289043, 60.289043]","[1.8277352, 1.8277352]","[2.0031078, 2.0031078]",-1.0211164,-48.7682,2.3836546,-36.968586,1,113.55758,1.1926804,1.8495774,1.8852937,-1,1,26.818134,0.07019289,-1.2579184,4.148787,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.82819,235.2648,1.77682,158.90753,1.77682,76.35728,"[120.35523, 120.35523]","[-0.2511217, -0.2511217]","[-2.851839, -2.851839]",-22.283901,-17.541595,-40.382065,-2.2852488,1,121.714905,0.13932188,3.132425,3.3423767,-1,1,53.218056,-0.8649072,-0.7056672,0.5204258,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.30667,704.73676,1.77682,385.97696,1.77682,318.7598,"[58.031204, 58.031204]","[-3.1464622, -3.1464622]","[0.016951771, 0.016951771]",10.600967,6.6792784,8.220723,1.5557293,1,73.37224,-2.1230953,1.612533,2.5317628,-1,1,100.57354,-1.7152469,-0.98892385,4.096858,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.711,202.73798,1.77682,114.006226,1.77682,88.73175,"[2.4581697, 2.4581697]","[-3.3450541, -3.3450541]","[-0.5505979, -0.5505979]",20.835009,-16.541288,4.7002425,-15.364401,3,18.972555,-1.0132289,-1.1880938,0.1056583755,-1,1,33.6713,0.6788818,1.8945143,0.15199764,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.824,392.64627,1.77682,154.8563,1.77682,237.78998,"[278.69067, 278.69067]","[0.6350743, 0.6350743]","[1.3013049, 1.3013049]",37.95209,170.11665,36.29165,160.1747,1,60.2578,1.3632966,0.4990052,8.399915,-1,2,88.32551,0.2415504,1.5534118,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.60165,274.69797,1.77682,72.8089,1.77682,201.88907,"[45.54657, 45.54657]","[-2.099828, -2.099828]","[0.6772326, 0.6772326]",6.2869225,13.258239,10.914915,15.914539,1,30.849554,-0.091309346,2.5407345,0.7628057,-1,1,58.524464,-1.3501526,-0.12696204,2.811082,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.2289,412.03625,1.77682,337.3691,1.77682,74.66717,"[40.603268, 40.603268]","[-2.8725264, -2.8725264]","[-1.8999618, -1.8999618]",-2.979322,-17.125414,-4.444242,-20.816938,1,28.544394,-2.412646,-0.29300246,1.8364346,-1,1,31.895481,-0.36847365,-2.8634198,0.15325783,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.79102,543.9986,1.77682,366.85944,1.77682,177.13918,"[2.8834076, 2.8834076]","[-5.8606677, -5.8606677]","[1.9272183, 1.9272183]",17.346561,16.07647,9.978136,16.639332,1,81.708755,-2.0954502,-2.1815696,4.959692,-1,1,64.261826,-1.244206,1.0180181,0.96602166,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.26929,1413.2777,1.77682,531.5953,1.77682,881.68243,"[245.54108, 245.54108]","[-2.4255197, -2.4255197]","[-2.932532, -2.932532]",-130.2626,-48.420456,-134.66322,-52.50713,2,46.082603,-1.9117011,-2.328419,0.0005109989499999,-1,1,88.406296,-2.4523048,2.7166905,5.0024586,-1,348.00757207177594,0.879091726913976,358.0645580866658
211.85873,530.4807,1.77682,408.11093,1.77682,122.3698,"[7.621773, 7.621773]","[4.848983, 4.848983]","[-1.364109, -1.364109]",-18.704998,-4.1389923,-14.814114,11.423702,1,37.620625,2.2293746,-0.81624395,2.5926147,-1,2,18.000942,0.907836,2.4017096,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.52165,1209.932,1.77682,1101.7961,1.77682,108.13578,"[24.687002, 24.687002]","[4.5711575, 4.5711575]","[1.8835973, 1.8835973]",-9.060402,18.780483,8.614217,2.5791135,1,44.291153,3.803105,0.21340714,3.6678457,-1,1,54.02851,1.2703677,3.0220232,1.4412141,-1,348.00757207177594,0.879091726913976,358.0645580866658
196.41469,298.19608,1.77682,143.2836,1.77682,154.91249,"[107.27694, 107.27694]","[-1.3682486, -1.3682486]","[-0.34502527, -0.34502527]",-5.474339,8.001748,2.923036,-0.38801837,1,130.25816,-0.3258225,-0.3250884,5.879818,-1,1,27.499039,-2.404486,2.859932,3.9353733,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.05522,477.56412,1.77682,344.84302,1.77682,132.7211,"[62.19939, 62.19939]","[-2.628759, -2.628759]","[-1.9983742, -1.9983742]",-5.0103397,14.751805,-9.56789,9.511203,1,116.117775,-1.6755191,-1.479402,4.941852,-1,1,56.08233,-1.1267751,2.0690482,2.2233603,-1,348.00757207177594,0.879091726913976,358.0645580866658
197.00348,238.2716,1.77682,179.01971,1.77682,59.251904,"[84.384995, 84.384995]","[-1.0375186, -1.0375186]","[-0.3177003, -0.3177003]",58.820503,-33.25337,56.502155,-19.365,1,33.31454,-0.9639904,0.04406316,0.73666364,-1,2,13.132172,0.56141335,-2.4225976,0.0005109989499999,-1,348.00757207177594,0.879091726913976,358.0645580866658
203.2602,607.9447,1.77682,53.42986,1.77682,554.51483,"[43.12684, 43.12684]","[-3.2783966, -3.2783966]","[1.2328414, 1.2328414]",1.4037914,17.962627,-5.549011,23.569416,1,51.575268,-0.44465935,-0.7032806,1.3786857,-1,1,48.696926,-2.798798,1.8743094,4.227754,-1,348.00757207177594,0.879091726913976,358.0645580866658
198.613,245.9774,1.77682,76.63845,1.77682,169.33896,"[39.7615, 39.7615]","[-1.968439, -1.968439]","[-0.48412213, -0.48412213]",18.97657,-10.403141,19.611809,-6.175811,1,50.74961,0.34515062,-0.23130359,1.1628648,-1,1,33.091526,-2.2658467,-3.1063242,2.6000433,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.75288,205.8341,1.77682,82.70331,1.77682,123.1308,"[25.988346, 25.988346]","[1.2639722, 1.2639722]","[-2.7346177, -2.7346177]",-7.2060585,-18.217133,-11.030251,-1.6308442,1,84.08858,-0.254347,0.26308426,6.5353355,-1,1,102.85593,0.5596971,-2.843835,2.0210686,-1,348.00757207177594,0.879091726913976,358.0645580866658
203.40593,602.6061,1.77682,314.2375,1.77682,288.3686,"[6.625146, 6.625146]","[-5.1430216, -5.1430216]","[-1.3707402, -1.3707402]",46.94575,12.501679,29.485138,17.263441,3,10.805886,-1.8300574,0.59601945,0.1056583755,-1,1,61.190388,-1.7005088,-2.4660735,0.94022876,-1,348.00757207177594,0.879091726913976,358.0645580866658
198.33618,305.0729,1.77682,58.406197,1.77682,246.66672,"[155.60164, 155.60164]","[0.9531675, 0.9531675]","[1.0289866, 1.0289866]",68.1099,85.11366,55.399815,75.82234,1,34.026623,-0.90697896,1.4753294,2.0522938,-1,3,34.570095,1.3239099,0.8694824,0.1056583755,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.84947,909.0919,1.77682,152.82231,1.77682,756.2696,"[64.06367, 64.06367]","[-3.3191297, -3.3191297]","[0.20813018, 0.20813018]",13.067223,-52.369896,31.00436,-40.912086,1,25.798595,-1.3149657,-0.9999133,1.6340473,-1,1,75.07004,-2.9382167,1.2666217,4.8439913,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.00334,616.59467,1.77682,184.49834,1.77682,432.09634,"[3.0541701, 3.0541701]","[5.9452586, 5.9452586]","[0.57145905, 0.57145905]",9.199203,31.011347,5.526855,27.480373,3,21.238323,1.3224182,1.4072311,0.1056583755,-1,1,54.076767,2.2373216,-1.6760527,4.628562,-1,348.00757207177594,0.879091726913976,358.0645580866658
200.56877,207.10234,1.77682,98.71642,1.77682,108.38591,"[44.00211, 44.00211]","[0.579869, 0.579869]","[0.42253283, 0.42253283]",43.283554,-2.9204571,27.988377,5.7046714,1,58.07591,1.3038454,3.1151574,4.079668,-1,1,63.7209,-0.583889,0.19389436,1.0826023,-1,348.00757207177594,0.879091726913976,358.0645580866658
198.6285,591.03784,1.77682,99.48928,1.77682,491.54852,"[16.402092, 16.402092]","[4.217479, 4.217479]","[-1.6631335, -1.6631335]",-2.6410062,-11.396687,0.31546065,-9.958871,1,52.24541,0.9317539,1.9470067,1.8886052,-1,1,64.692505,2.408485,-1.2561384,5.664045,-1,348.00757207177594,0.879091726913976,358.0645580866658
201.39072,650.22217,1.77682,121.91601,1.77682,528.30615,"[8.286726, 8.286726]","[5.0053368, 5.0053368]","[-0.96815926, -0.96815926]",15.824769,24.616493,27.52579,27.310349,1,72.39311,1.0517323,-2.2386954,0.8525132,-1,1,40.222317,2.6819491,0.75597227,3.6668005,-1,348.00757207177594,0.879091726913976,358.0645580866658
199.96652,311.3189,1.77682,97.41968,1.77682,213.89925,"[26.43753, 26.43753]","[-2.890093, -2.890093]","[-2.2952592, -2.2952592]",-14.114229,-13.212928,-0.6748648,-10.516741,1,42.105995,-0.5817688,0.50620544,0.52898455,-1,1,58.866394,-1.3164321,-2.5576477,3.8405068,-1,348.00757207177594,0.879091726913976,358.0645580866658
202.74277,1052.4352,1.77682,670.5434,1.77682,381.89172,"[46.377567, 46.377567]","[-3.7957802, -3.7957802]","[0.39656937, 0.39656937]",15.10951,-48.081604,39.270176,-39.708076,1,81.7836,-2.601581,1.6428142,9.267412,-1,1,34.204296,-2.0153613,-0.9443067,2.2468472,-1,348.00757207177594,0.879091726913976,358.0645580866658
