H.m,H.E,t1.m,t1.E,t2.m,t2.E,H.pt,H.eta,H.phi,METx,METy,trueMETx,trueMETy,dm1,pt1,eta1,phi1,mass1,type1,dm2,pt2,eta2,phi2,mass2,type2,covXX,covXY,covYY
174.94676,303.025,1.77682,257.6432,1.77682,45.38182,"[246.29462, 246.29462]","[0.095655486, 0.095655486]","[0.97085464, 0.97085464]",50.925404,82.19814,39.979057,58.475643,1,183.50832,0.19702019,1.1101606,5.673499,-1,1,29.452518,-0.70181537,-0.73294735,3.304894,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.97678,840.5123,1.77682,143.10611,1.77682,697.4062,"[174.85295, 174.85295]","[-2.2295544, -2.2295544]","[2.4768739, 2.4768739]",-18.786226,3.3607936,-44.447887,20.387234,1,49.01486,-1.2360979,-2.8472185,2.8924084,-1,1,113.78769,-2.2465177,2.0295033,1.5395141,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.48785,252.67612,1.77682,173.70013,1.77682,78.975975,"[7.437201, 7.437201]","[3.894382, 3.894382]","[2.7473874, 2.7473874]",-18.387108,6.502996,-19.817053,3.0809774,1,40.53339,1.6165597,-0.04405052,2.376468,-1,2,23.56708,0.28538772,3.0556438,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.06961,225.92256,1.77682,111.71964,1.77682,114.20291,"[16.617825, 16.617825]","[-2.8407083, -2.8407083]","[-1.7597691, -1.7597691]",-23.272026,-19.572514,-28.432993,-22.14485,1,75.26916,-0.8204191,0.47448587,1.1748763,-1,1,55.776985,-0.66089296,-2.5337317,1.0086285,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.19316,180.35298,1.77682,70.18377,1.77682,110.169205,"[47.04859, 47.04859]","[-0.37035316, -0.37035316]","[1.9472821, 1.9472821]",11.230971,-5.07649,-2.0244591,8.376213,1,57.038784,0.0525104,-0.3822071,5.1977124,-1,1,89.17246,-0.19930531,2.4460514,2.3554394,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.08742,286.46158,1.77682,239.53813,1.77682,46.923466,"[21.532671, 21.532671]","[3.0450552, 3.0450552]","[0.49513426, 0.49513426]",-10.504488,-3.756452,0.16373272,-2.0986137,1,24.365217,2.833588,-1.833062,1.9543239,-1,1,54.359943,-0.29760382,0.8950879,7.246418,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.51923,434.82333,1.77682,350.4937,1.77682,84.32962,"[127.832565, 127.832565]","[-1.8015628, -1.8015628]","[0.94151044, 0.94151044]",7.8290954,19.329168,8.232098,33.000076,1,27.805618,-2.493482,1.3168108,0.114595875,-1,1,77.59676,-0.38144192,0.644398,2.8891273,-1,342.03419201918734,5.594793833210288,346.5106427662397
177.60359,184.75337,1.77682,92.49166,1.77682,92.2617,"[13.764909, 13.764909]","[-1.9820732, -1.9820732]","[1.0590835, 1.0590835]",-39.283363,-16.991661,-33.13202,-1.1524781,1,38.151775,-0.43994233,-3.097114,0.00055221224,-1,1,74.0353,-0.100763425,0.20485984,7.909539,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.57864,207.62334,1.77682,97.68398,1.77682,109.93936,"[2.8877418, 2.8877418]","[4.3403497, 4.3403497]","[2.918183, 2.918183]",2.6533701,18.819736,-26.451473,23.251423,3,38.062595,0.46976417,2.373751,0.1056583755,-1,1,76.34882,0.72105736,-0.7612614,6.340346,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.16423,258.91498,1.77682,169.81256,1.77682,89.10244,"[24.145744, 24.145744]","[-2.7555416, -2.7555416]","[0.47587836, 0.47587836]",55.669617,3.459661,51.51599,8.164949,1,28.631323,-1.1742445,0.12627092,3.0951586,-1,1,81.122604,-0.60702294,-3.103048,3.7917519,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.06647,208.98517,1.77682,104.067024,1.77682,104.918144,"[32.791183, 32.791183]","[1.9190534, 1.9190534]","[2.904117, 2.904117]",-29.503315,19.132885,-26.40474,16.221897,2,68.966705,0.30709147,2.5825946,0.0005109989499999,-1,1,82.64302,0.9839548,-0.7178225,7.5136113,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.99362,253.45482,1.77682,118.43572,1.77682,135.01909,"[183.2727, 183.2727]","[-0.028708866, -0.028708866]","[-0.31995994, -0.31995994]",109.31185,-3.4989593,104.0894,-9.517078,1,75.58658,0.49494877,-0.9943152,1.161074,-1,1,34.335835,-0.46777838,0.2831168,0.1520845,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.1945,289.06955,1.77682,212.15535,1.77682,76.91419,"[12.789272, 12.789272]","[-3.5815437, -3.5815437]","[1.1699897, 1.1699897]",-11.095524,-14.822457,-9.985396,-11.602961,1,61.590073,-1.6014737,0.9580206,3.989907,-1,2,32.20553,-0.4646323,-2.227208,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.1873,951.076,1.77682,706.4882,1.77682,244.58777,"[448.33618, 448.33618]","[-1.3647242, -1.3647242]","[-1.6407808, -1.6407808]",8.935544,-61.096413,2.2687838,-35.71681,1,347.04605,-1.2574062,-1.8181182,8.734817,-1,1,97.844795,-1.4321498,-0.9533634,6.1972322,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.94713,210.97015,1.77682,133.21077,1.77682,77.759384,"[114.00326, 114.00326]","[0.30583835, 0.30583835]","[2.2654138, 2.2654138]",-64.152466,15.9660225,-50.686195,25.56546,1,55.850838,0.6108505,2.8842342,1.0734164,-1,1,72.26401,-0.49224404,1.032979,1.3393152,-1,342.03419201918734,5.594793833210288,346.5106427662397
169.77779,341.66483,1.77682,128.1585,1.77682,213.50633,"[41.532177, 41.532177]","[-2.6537733, -2.6537733]","[0.11038625, 0.11038625]",23.758522,0.50343317,34.994095,8.3437805,3,51.080032,-0.8082254,0.2477616,0.1056583755,-1,1,46.479668,-2.0844524,-2.7747452,1.4029691,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.14642,187.79227,1.77682,68.423836,1.77682,119.36843,"[35.025692, 35.025692]","[1.2781128, 1.2781128]","[-2.7782304, -2.7782304]",-36.090614,-10.503641,-32.09999,-9.899012,3,15.049088,-0.088695064,-0.1684873,0.1056583755,-1,2,16.176537,0.59805715,3.1415179,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.23172,835.6547,1.77682,646.58264,1.77682,189.0721,"[42.825947, 42.825947]","[3.6410472, 3.6410472]","[2.3476906, 2.3476906]",6.2629166,3.7727997,9.764909,-1.6248288,1,80.61648,2.5733352,2.563534,7.6293945e-06,-1,1,38.60484,1.7565211,-0.48898,1.1445767,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.0115,540.2728,1.77682,107.08316,1.77682,433.18964,"[33.779675, 33.779675]","[-3.408841, -3.408841]","[-1.8995348, -1.8995348]",-5.714869,-7.4290667,-3.2302532,-8.296923,1,54.16683,-0.9228457,-1.7011569,1.079231,-1,1,26.778652,-2.9932063,1.5829912,0.6882688,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.49522,277.71155,1.77682,176.60995,1.77682,101.101585,"[33.376534, 33.376534]","[2.5509472, 2.5509472]","[0.9580936, 0.9580936]",9.040798,7.445816,-13.689892,10.773707,1,57.35236,1.1749142,0.34489515,1.5837,-1,2,18.528034,0.81721777,-3.043839,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.37634,195.96146,1.77682,80.08137,1.77682,115.8801,"[5.2917047, 5.2917047]","[3.49693, 3.49693]","[-3.0596964, -3.0596964]",8.20842,-6.910311,-1.9710119,1.0481998,1,69.61689,0.092160694,-0.485397,2.491063,-1,3,73.289764,0.83766407,2.6961389,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.68138,482.2415,1.77682,251.9801,1.77682,230.26138,"[20.524353, 20.524353]","[3.779132, 3.779132]","[2.5663092, 2.5663092]",21.551876,52.472584,19.878885,41.5,2,67.3191,1.7078098,-2.3535204,0.0005109989499999,-1,2,22.695894,1.6229091,1.0181757,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.83511,302.76163,1.77682,130.17839,1.77682,172.58324,"[34.505196, 34.505196]","[-2.6572409, -2.6572409]","[-0.95522636, -0.95522636]",3.4650774,33.59284,8.239536,29.943888,1,42.583252,-1.1370674,1.318502,1.1897633,-1,2,94.05825,-1.118028,-1.5529947,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.30304,259.78906,1.77682,192.65274,1.77682,67.136314,"[2.5959334, 2.5959334]","[-4.995227, -4.995227]","[-1.956093, -1.956093]",-1.765049,15.153634,-5.2233667,-1.0588908,3,27.454298,-1.7326094,-0.023911847,0.1056583755,-1,1,34.345093,-0.17381026,3.1389766,5.9487953,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.8078,246.26051,1.77682,138.07239,1.77682,108.18812,"[167.36473, 167.36473]","[0.26895314, 0.26895314]","[-2.4126947, -2.4126947]",11.581691,11.312928,-3.0690873,-22.304035,1,134.38564,-0.24375463,-2.8619285,0.7841258,-1,3,53.21811,0.914866,-1.5168756,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.7021,254.4543,1.77682,71.11615,1.77682,183.33815,"[55.291386, 55.291386]","[-1.8777851, -1.8777851]","[0.9344856, 0.9344856]",34.899345,21.48915,38.132603,30.811665,1,60.90691,-0.49830535,-2.7674525,3.2571137,-1,1,64.84515,-1.0664957,0.64223826,0.1455872,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.58322,307.23438,1.77682,146.0441,1.77682,161.19028,"[42.57307, 42.57307]","[-2.4674034, -2.4674034]","[1.584723, 1.584723]",6.476553,6.8173804,1.4864783,7.8300886,1,74.93676,-1.3615165,-2.2285807,2.2643018,-1,1,96.03099,-0.9716398,1.151577,1.7584668,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.03984,549.1035,1.77682,169.8219,1.77682,379.28162,"[51.173775, 51.173775]","[-3.010202, -3.010202]","[-2.698068, -2.698068]",-26.18105,10.01241,-29.548883,16.155132,1,63.160595,-1.3310101,-1.5278413,1.9927889,-1,1,40.28316,-2.2275047,2.237869,3.6599107,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.77876,679.41,1.77682,136.74356,1.77682,542.66644,"[108.957214, 108.957214]","[-2.4822245, -2.4822245]","[-1.627039, -1.627039]",11.226921,-43.722435,-18.820692,-28.313454,1,68.37272,-1.0677743,-1.092141,1.2428467,-1,1,29.687407,-2.9419272,-2.5121396,1.2449045,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.5677,368.34058,1.77682,189.02243,1.77682,179.31813,"[78.82643, 78.82643]","[-2.0926082, -2.0926082]","[2.9803035, 2.9803035]",-28.393742,-15.6211815,-29.748682,-4.126082,1,76.3277,-1.0508825,-2.727921,1.0883046,-1,1,73.05132,-1.6561506,1.0800383,9.119481,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.7138,224.71701,1.77682,106.573135,1.77682,118.143875,"[40.81329, 40.81329]","[1.9044211, 1.9044211]","[1.3443154, 1.3443154]",17.69225,34.346462,11.041009,40.947777,3,19.55608,1.0632503,-2.0299299,0.1056583755,-1,2,17.71451,0.46982902,1.1779634,0.0005109989499999,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.948,188.02484,1.77682,83.301506,1.77682,104.72333,"[42.39598, 42.39598]","[1.0667628, 1.0667628]","[1.5460032, 1.5460032]",8.578907,0.2060711,-2.0108073,8.607073,3,60.21515,-0.23517288,2.6760995,0.1056583755,-1,1,60.764977,0.8688353,0.09621323,0.99716467,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.58945,347.8367,1.77682,112.00864,1.77682,235.82808,"[170.87488, 170.87488]","[-1.1661772, -1.1661772]","[-1.5128797, -1.5128797]",-0.8560947,5.1064286,1.5976049,-24.053179,1,54.15219,-1.2713453,-3.1017714,3.631958,-1,1,174.16402,-0.7661483,-1.1846586,3.3277814,-1,342.03419201918734,5.594793833210288,346.5106427662397
176.65854,367.9485,1.77682,263.50458,1.77682,104.44391,"[17.3155, 17.3155]","[-3.6177523, -3.6177523]","[0.9617487, 0.9617487]",0.27674192,20.512026,7.581092,17.01723,3,33.826786,-1.7448368,1.295572,0.1056583755,-1,1,39.604565,-0.9120917,-1.7590442,3.5239887,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.0081,230.2755,1.77682,142.72638,1.77682,87.54912,"[61.995068, 61.995068]","[1.5285233, 1.5285233]","[2.0908644, 2.0908644]",-1.3760186,4.8917723,-6.0198374,15.494082,1,48.146645,1.4990689,-2.6135092,1.440708,-1,1,67.7429,0.0898924,1.3139571,1.3347584,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.00357,1334.8254,1.77682,1026.7633,1.77682,308.06204,"[102.831184, 102.831184]","[3.246432, 3.246432]","[-1.0308361, -1.0308361]",45.83436,-81.244736,36.952858,-72.28219,1,66.65916,2.621811,-1.1515056,5.8139772,-1,1,45.14404,2.535268,1.8845326,2.80039,-1,342.03419201918734,5.594793833210288,346.5106427662397
178.35564,641.1922,1.77682,504.45578,1.77682,136.73639,"[72.64496, 72.64496]","[2.82713, 2.82713]","[0.45302215, 0.45302215]",-10.086428,51.44593,24.86835,38.121197,1,49.542885,2.3065293,1.2305111,1.0300021,-1,1,69.32733,1.2651874,-1.0599995,9.241068,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.7207,760.8033,1.77682,140.94714,1.77682,619.85614,"[3.3028972, 3.3028972]","[-6.105306, -6.105306]","[0.3549657, 0.3549657]",-24.366585,-35.255123,-24.728903,-44.495068,3,14.893025,-1.3700507,-2.0208547,0.1056583755,-1,1,58.058292,-2.9177132,1.0002083,4.0925245,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.05812,181.23294,1.77682,81.766266,1.77682,99.46668,"[43.80413, 43.80413]","[0.37405556, 0.37405556]","[-2.842583, -2.842583]",-33.926636,1.8296533,-14.351006,1.637773,1,42.845795,-1.1690693,-1.567206,4.286732,-1,1,32.577816,1.2476542,2.48736,2.5591986,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.78719,1226.9111,1.77682,1146.8807,1.77682,80.030365,"[45.77574, 45.77574]","[-3.9710405, -3.9710405]","[2.4992347, 2.4992347]",-14.843267,-8.784875,-17.4091,3.9121618,1,24.600088,-4.0920215,-2.7659476,1.3624531,-1,1,36.86884,-1.215027,1.6234176,3.3081656,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.36475,911.90027,1.77682,342.5251,1.77682,569.3752,"[151.5349, 151.5349]","[-2.461995, -2.461995]","[-2.4439259, -2.4439259]",-25.067276,-43.909424,-39.096676,-39.117203,1,35.288815,-2.7737608,1.9640933,2.0925574,-1,1,109.05929,-1.8608335,-2.188816,3.1203356,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.27312,498.41943,1.77682,147.80144,1.77682,350.61798,"[19.635483, 19.635483]","[3.8608053, 3.8608053]","[0.14576408, 0.14576408]",12.104623,7.653619,2.379853,-1.1542953,1,72.7897,1.1923565,0.9134995,6.261756,-1,1,60.981186,2.2909293,-2.0492733,4.4786983,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.82552,182.68777,1.77682,109.81322,1.77682,72.87455,"[43.122368, 43.122368]","[-0.6651188, -0.6651188]","[-0.14789347, -0.14789347]",-5.813671,6.7944994,-1.8842813,7.8033595,3,89.82677,-0.18624993,-0.62164503,0.1056583755,-1,1,52.11798,-0.1507005,2.2396753,0.79068524,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.91653,254.69199,1.77682,142.92598,1.77682,111.766014,"[35.31727, 35.31727]","[-2.340595, -2.340595]","[-0.72694755, -0.72694755]",-51.357613,-8.250729,-20.038935,-12.04026,1,107.37751,-0.8942582,-0.005603861,3.3139353,-1,1,35.13066,-0.91948485,-2.8360345,1.0645949,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.90227,509.50797,1.77682,107.64122,1.77682,401.86673,"[82.09545, 82.09545]","[-2.4478016, -2.4478016]","[-0.9760065, -0.9760065]",18.93836,-21.044899,24.212751,-32.523838,1,40.14001,-1.3034525,2.5979853,0.1491078,-1,1,85.68334,-1.7519195,-0.79188967,2.3147032,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.13518,604.4283,1.77682,44.224693,1.77682,560.20355,"[129.97166, 129.97166]","[-2.1734028, -2.1734028]","[-1.7306244, -1.7306244]",-18.058384,-61.27205,-13.819927,-74.46955,3,18.118301,-0.2437746,-1.5278107,0.1056583755,-1,1,30.723845,-2.5519662,-1.828486,1.5191034,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.68533,1107.0011,1.77682,645.3997,1.77682,461.6014,"[5.8303795, 5.8303795]","[5.92686, 5.92686]","[1.7899104, 1.7899104]",-20.524689,1.113344,0.1436639,-6.295104,1,57.51005,2.7867663,-1.4386055,3.3216045,-1,1,76.7482,2.344462,1.686992,5.0788283,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.70836,513.5651,1.77682,493.43576,1.77682,20.12936,"[413.74634, 413.74634]","[-0.56908643, -0.56908643]","[-2.4918742, -2.4918742]",-247.31598,-207.25279,-265.191,-204.29294,1,105.159386,-0.5219176,-2.5134232,8.898696,-1,1,556.9566,-0.08513722,0.27449352,95.28294,-1,342.03419201918734,5.594793833210288,346.5106427662397
176.18582,191.00784,1.77682,99.30167,1.77682,91.70618,"[40.474724, 40.474724]","[-1.2079474, -1.2079474]","[-2.4827635, -2.4827635]",-17.772451,13.299824,-7.4399843,9.728819,1,123.726685,-0.22980158,-1.4588042,1.4083661,-1,1,83.856255,-0.46354178,2.0973685,2.1007488,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.83162,206.66902,1.77682,60.01714,1.77682,146.65189,"[93.46363, 93.46363]","[-0.5900081, -0.5900081]","[2.3678484, 2.3678484]",-9.585321,6.361166,-3.0235713,5.7750688,1,42.02122,1.0227895,-2.293341,1.8672913,-1,1,99.6241,-0.8951986,1.9835066,1.3658538,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.01399,418.55786,1.77682,155.75574,1.77682,262.80212,"[8.940776, 8.940776]","[-4.4431143, -4.4431143]","[0.018058503, 0.018058503]",38.861366,-18.168724,32.89287,-18.994017,1,44.507362,-1.2085422,-0.55774295,1.5846834,-1,1,78.30319,-1.8747234,2.5153477,3.1657958,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.99908,306.01703,1.77682,203.91545,1.77682,102.10156,"[6.353606, 6.353606]","[-4.3695817, -4.3695817]","[0.78338856, 0.78338856]",2.9611325,-0.49822575,-8.893736,-3.1247828,1,66.005394,-1.5324218,0.36117747,5.512022,-1,1,55.82066,-0.74966794,-2.8323383,5.6249747,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.7986,1010.4027,1.77682,854.8841,1.77682,155.51862,"[68.15587, 68.15587]","[-3.3730867, -3.3730867]","[-2.2219567, -2.2219567]",5.568128,-17.416456,-3.5585964,-25.2848,1,68.62957,-2.792333,-2.786113,2.9708533,-1,3,22.710865,-1.6493045,-0.34608722,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.08574,341.6722,1.77682,134.5692,1.77682,207.10301,"[3.6551392, 3.6551392]","[-5.078519, -5.078519]","[2.6349652, 2.6349652]",7.576424,-19.670197,5.512287,-13.447464,3,43.18206,-1.0470786,-1.053009,0.1056583755,-1,1,65.13849,-1.5092107,2.0891013,1.2265203,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.00017,266.57468,1.77682,82.894554,1.77682,183.68011,"[24.499308, 24.499308]","[-2.7945209, -2.7945209]","[-3.1304965, -3.1304965]",-34.910084,18.14654,-35.339973,25.154276,3,50.70425,-0.5162817,-1.0119774,0.1056583755,-1,1,24.829908,-1.3723515,2.3304777,0.15514375,-1,342.03419201918734,5.594793833210288,346.5106427662397
169.51035,693.6245,1.77682,97.75159,1.77682,595.8729,"[59.167446, 59.167446]","[3.1219757, 3.1219757]","[-2.3878329, -2.3878329]",-13.786367,-20.51012,-11.79916,-19.156246,1,34.58948,1.182273,-0.35396665,0.8771433,-1,1,58.029644,2.500564,-2.9012573,0.33327773,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.32472,742.6253,1.77682,528.7205,1.77682,213.9048,"[16.395006, 16.395006]","[-4.4775577, -4.4775577]","[-2.131362, -2.131362]",9.600192,-22.294083,9.756267,-25.411325,1,51.0034,-2.694455,2.2986624,3.862052,-1,1,33.930695,-1.6371981,-1.0755541,3.4824004,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.79332,207.71469,1.77682,48.51755,1.77682,159.19713,"[18.115746, 18.115746]","[2.5102217, 2.5102217]","[2.2581737, 2.2581737]",2.40487,8.523885,-4.467473,3.8252969,1,25.825668,-1.5585196,-0.43743974,7.450967,-1,1,43.1501,2.1406932,2.4413555,9.364192,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.82024,182.01917,1.77682,78.795654,1.77682,103.22352,"[48.21572, 48.21572]","[0.3186242, 0.3186242]","[-0.22484122, -0.22484122]",35.53305,-32.578773,40.816746,-35.961388,3,45.0623,0.4321584,1.7642757,0.1056583755,-1,1,40.059906,-0.10925539,-0.8793879,7.4230185,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.73228,267.33563,1.77682,59.329754,1.77682,208.00589,"[33.387226, 33.387226]","[2.4879904, 2.4879904]","[-0.89214855, -0.89214855]",-2.2795632,-43.774933,-5.84656,-30.237854,1,48.086178,0.040972635,0.5985564,2.2305691,-1,3,22.20711,1.8418107,-2.0260212,0.1056583755,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.1138,372.15097,1.77682,284.5197,1.77682,87.63128,"[63.14356, 63.14356]","[-2.3341715, -2.3341715]","[-1.9408526, -1.9408526]",28.247858,-9.134446,14.918726,-27.47818,1,113.09662,-2.0341544,-1.0897847,26.254402,-1,1,74.078896,-0.6767227,2.9320385,1.173695,-1,342.03419201918734,5.594793833210288,346.5106427662397
174.93568,1003.6663,1.77682,767.46533,1.77682,236.20097,"[57.930473, 57.930473]","[3.5290332, 3.5290332]","[-0.7779081, -0.7779081]",3.102163,13.717753,17.21488,4.918929,1,25.341534,3.581054,1.1415852,3.4310403,-1,1,63.774254,1.6808348,-1.2665391,0.9710758,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.70091,224.76329,1.77682,117.77098,1.77682,106.99232,"[61.60088, 61.60088]","[1.4631183, 1.4631183]","[1.5809761, 1.5809761]",-13.807331,4.747897,-31.130602,14.869514,1,29.642965,0.93273574,2.8246686,0.91058373,-1,1,79.052666,0.5297061,0.37264252,0.14483796,-1,342.03419201918734,5.594793833210288,346.5106427662397
173.98096,228.42654,1.77682,139.1026,1.77682,89.32395,"[63.105625, 63.105625]","[1.4967768, 1.4967768]","[2.968202, 2.968202]",-1.5262631,26.080132,-6.8387337,29.633842,1,84.46398,0.83247715,-2.4104052,1.3621534,-1,1,40.047348,0.47215858,1.3941389,2.0388868,-1,342.03419201918734,5.594793833210288,346.5106427662397
175.31476,347.9118,1.77682,286.821,1.77682,61.09081,"[42.93478, 42.93478]","[-2.6338093, -2.6338093]","[1.2816854, 1.2816854]",37.29301,36.34022,38.36072,35.78201,1,33.053486,-1.8137202,0.7694981,2.8755426,-1,1,59.220837,-0.4204068,-2.8428683,1.0527545,-1,342.03419201918734,5.594793833210288,346.5106427662397
